Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,76.0,5.0,0.55,9.0,5.0,0.56,9.0,1.0,0
2012,83.0,4.0,0.44,7.0,-2.0,-0.0,8.0,0.89,-20
2013,78.0,3.0,0.33,8.0,-6.0,-0.0,4.0,0.44,-25
2014,84.0,3.0,0.33,10.0,-6.0,-0.0,-2.0,-0.22,0
2015,87.0,14.0,1.56,15.0,-22.0,-0.0,10.0,1.11,365
2016,95.0,18.0,1.8,21.0,-23.0,-0.0,5.0,0.5,28
