Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,21.0,-31.0,-31.0,-19.0,-240.0,-0.0,-2.0,-2.0,0
2011,33.0,-21.0,-21.0,-17.0,-7.0,-0.0,-4.0,-4.0,32
2012,30.0,-35.0,-35.0,-29.0,-12.0,-0.0,-9.0,-9.0,-66
2013,30.0,-12.0,-0.26,-8.0,10.0,0.0,-12.0,-0.26,65
2014,41.0,2.0,0.04,4.0,38.0,9.5,-2.0,-0.03,116
2015,44.0,2.0,0.02,4.0,48.0,12.0,-2.0,-0.03,0
