Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,1.0,-8.0,-1.16,-7.0,-14.0,-0.0,-9.0,-1.29,-708
2014,4.0,-9.0,-1.3,-8.0,-5.0,-0.0,-10.0,-1.43,-12
2015,3.0,-10.0,-0.9,-10.0,-7.0,-0.0,-9.0,-0.82,-11
2016,3.0,-10.0,-0.66,-9.0,-2.0,-0.0,-11.0,-0.73,0
2017,0.0,-10.0,-10.0,-10.0,-4.0,-0.0,-12.0,-12.0,0
2018,0.0,-6.0,-1.5,-5.0,-1.0,-0.0,-9.0,-2.25,39
2019,0.0,-6.0,-0.98,-6.0,-1.0,-0.0,-9.0,-1.5,0
