Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,3.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0
2016,12.0,7.0,1.75,4.0,34.0,8.5,4.0,1.0,298
2017,13.0,0.0,0.0,5.0,36.0,7.2,10.0,10.0,-87
2018,16.0,4.0,0.32,4.0,56.0,14.0,-11.0,-0.92,395
2019,30.0,2.0,0.18,9.0,11.0,1.22,30.0,2.73,-40
2020,30.0,2.0,0.2,9.0,42.0,4.67,15.0,1.67,0
