Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,37.0,-8.0,-2.66,-6.0,-74.0,-0.0,-7.0,-2.33,0
2014,48.0,-21.0,-1.23,-18.0,-48.0,-0.0,-23.0,-1.35,-162
2015,60.0,-23.0,-1.1,-19.0,-81.0,-0.0,-19.0,-0.9,-9
2016,85.0,-20.0,-0.91,-20.0,-29.0,-0.0,-24.0,-1.09,13
2017,102.0,-32.0,-1.4,-23.0,-60.0,-0.0,-7.0,-0.3,-60
2018,60.0,122.0,4.7,-18.0,-190.0,-0.0,-35.0,-1.35,481
2019,53.0,131.0,5.46,-13.0,-188.0,-0.0,-29.0,-1.21,7
