Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,75.0,-16.0,-0.94,4.0,0.0,0.0,4.0,0.24,0
2011,139.0,3.0,0.18,9.0,-38.0,-0.0,-3.0,-0.18,118
2012,130.0,-9.0,-0.53,-3.0,-35.0,-0.0,-4.0,-0.24,-399
2013,138.0,2.0,0.11,4.0,-24.0,-0.0,-10.0,-0.56,122
2014,132.0,-17.0,-0.95,-11.0,-8.0,-0.0,-15.0,-0.83,-945
2015,127.0,3.0,0.17,8.0,-13.0,-0.0,4.0,0.22,117
