Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,19.0,2.0,0.1,2.0,0.0,0.0,2.0,0.1,0
2011,45.0,-4.0,-0.2,2.0,-15.0,-0.0,-1.0,-0.05,-299
2012,60.0,-13.0,-0.65,-7.0,-10.0,-0.0,-8.0,-0.4,-225
2013,68.0,-10.0,-0.46,-7.0,-14.0,-0.0,-11.0,-0.5,23
2014,60.0,-1.0,-0.03,-1.0,-11.0,-0.0,-5.0,-0.21,89
2015,46.0,-2.0,-0.08,0.0,-6.0,0.0,-2.0,-0.08,-102
2016,33.0,-6.0,-0.22,-3.0,-11.0,-0.0,-6.0,-0.21,-201
2017,28.0,-8.0,-0.24,-4.0,-9.0,-0.0,-4.0,-0.13,-33
