Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,7.0,-1.0,0.0,9.0,0.0,0.0,-130.0,0.0,0
2015,122.0,-368.0,-3.68,-206.0,349.0,0.0,-94.0,-0.94,-37071
2016,213.0,-78.0,-0.69,118.0,405.0,3.43,-90.0,-0.8,78
2017,240.0,-114.0,-1.02,93.0,452.0,4.86,-45.0,-0.41,-46
