Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,18.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0
2013,40.0,15.0,0.94,11.0,-26.0,-0.0,29.0,1.81,113
2014,88.0,31.0,0.93,51.0,-23.0,-0.0,39.0,1.18,106
2015,95.0,31.0,0.92,58.0,-15.0,-0.0,33.0,0.97,0
2016,98.0,34.0,0.98,59.0,-13.0,-0.0,38.0,1.09,9
2017,99.0,34.0,1.06,59.0,-13.0,-0.0,43.0,1.34,0
