Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,513.0,-59.0,-0.31,44.0,0.0,0.0,139.0,0.73,0
2018,1390.0,-483.0,-1.33,-310.0,-1016.0,-0.0,362.0,1.01,-718
2019,1660.0,-51.0,-0.11,124.0,-1158.0,-0.0,392.0,0.97,89
