Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,20.0,-63.0,-1.7,-71.0,17.0,0.0,-25.0,-0.68,0
2019,36.0,-76.0,-2.05,-77.0,39.0,0.0,-47.0,-1.27,-20
