Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,79.0,5.0,0.28,7.0,0.0,0.0,8.0,0.44,0
2011,207.0,13.0,0.69,26.0,-68.0,-0.0,8.0,0.42,159
2012,235.0,1.0,0.05,9.0,-68.0,-0.0,5.0,0.25,-92
2013,316.0,7.0,0.34,24.0,-97.0,-0.0,0.0,0.0,593
2014,339.0,-39.0,-1.95,0.0,-56.0,0.0,-40.0,-2.0,-656
2015,389.0,-20.0,-0.95,12.0,-40.0,-0.0,-6.0,-0.29,48
2016,424.0,-31.0,-1.41,12.0,-47.0,-0.0,32.0,1.45,-55
