Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,6.0,-2.0,-0.13,-5.0,0.0,0.0,2.0,0.13,0
2011,19.0,-7.0,-0.26,-10.0,43.0,0.0,-4.0,-0.14,-251
2012,61.0,4.0,0.12,6.0,65.0,10.83,-8.0,-0.23,157
2013,86.0,14.0,0.32,27.0,64.0,2.37,29.0,0.66,249
2014,89.0,11.0,0.26,32.0,187.0,5.84,8.0,0.18,-21
2015,97.0,14.0,0.32,38.0,186.0,4.89,38.0,0.86,27
2016,125.0,18.0,0.36,43.0,314.0,7.3,32.0,0.62,28
2017,131.0,28.0,0.52,61.0,329.0,5.39,56.0,1.06,55
