Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1730.0,270.0,0.67,939.0,4182.0,4.45,535.0,1.35,0
2014,4352.0,1016.0,1.76,1726.0,3762.0,2.18,1213.0,2.12,276
2015,4682.0,1295.0,2.29,2101.0,6797.0,3.24,1034.0,1.85,27
2016,5971.0,1457.0,2.41,2782.0,6088.0,2.19,1784.0,2.98,12
2017,4638.0,2554.0,4.28,2800.0,5693.0,2.03,1728.0,2.91,75
2018,4979.0,2020.0,3.46,3169.0,6822.0,2.15,2253.0,3.89,-20
2019,5202.0,1960.0,3.46,3335.0,7116.0,2.13,2354.0,4.17,-2
2020,5737.0,2126.0,3.77,3485.0,7905.0,2.27,2226.0,4.01,8
