Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,347.0,97.0,1.4,110.0,-273.0,-0.0,245.0,3.55,0
2014,320.0,89.0,1.19,112.0,267.0,2.38,99.0,1.32,-8
2015,298.0,59.0,0.8,100.0,390.0,3.9,140.0,1.92,-33
2016,298.0,72.0,1.04,107.0,210.0,1.96,184.0,2.63,22
