Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,382.0,46.0,1.7,113.0,607.0,5.37,35.0,1.3,0
2019,1105.0,92.0,3.51,441.0,623.0,1.41,78.0,3.0,99
