Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,0.0,-5.0,0.04,-5.0,-22.0,-0.0,-7.0,0.06,0
2019,0.0,-13.0,0.1,-13.0,-25.0,-0.0,-14.0,0.13,-160
