Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,374.0,13.0,0.44,63.0,211.0,3.35,44.0,1.52,0
2012,412.0,21.0,0.72,79.0,202.0,2.56,41.0,1.41,61
2013,410.0,21.0,0.72,70.0,236.0,3.37,44.0,1.52,0
2014,446.0,20.0,0.68,79.0,238.0,3.01,12.0,0.41,-4
2015,487.0,22.0,0.75,86.0,245.0,2.85,5.0,0.17,9
2016,541.0,36.0,1.24,110.0,286.0,2.6,0.0,0.0,63
2017,620.0,63.0,2.09,131.0,292.0,2.23,0.0,0.0,74
2018,665.0,43.0,1.37,129.0,226.0,1.75,16.0,0.52,-31
2019,819.0,40.0,2.48,136.0,211.0,1.55,79.0,4.94,-6
