Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,707.0,-639.0,0.0,-316.0,1589.0,0.0,-146.0,0.0,0
2015,636.0,-885.0,-885.0,-560.0,1541.0,0.0,-148.0,-148.0,-38
2016,111.0,-189.0,-189.0,-54.0,69.0,0.0,151.0,151.0,78
2017,8.0,-15.0,-15.0,7.0,67.0,9.57,-3.0,-3.0,92
2018,4.0,-6.0,-6.0,20.0,93.0,4.65,-17.0,-17.0,64
