Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,2.0,-16.0,-16.0,-16.0,0.0,0.0,-7.0,-7.0,0
2013,6.0,-29.0,9.66,-22.0,-24.0,-0.0,-29.0,9.67,-81
2014,8.0,-50.0,8.31,-44.0,-12.0,-0.0,-44.0,7.33,-72
2015,8.0,-41.0,8.2,-34.0,39.0,0.0,-39.0,7.8,17
2016,12.0,-29.0,9.66,-19.0,49.0,0.0,-25.0,8.33,29
2017,17.0,-29.0,9.65,-19.0,62.0,0.0,-23.0,7.67,0
2018,19.0,-18.0,9.0,-11.0,3.0,0.0,-21.0,10.5,37
2019,26.0,-35.0,-0.28,-32.0,16.0,0.0,-22.0,-0.19,-94
