Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,4327.0,247.0,0.59,445.0,-1.0,-0.0,216.0,0.53,0
2020,5833.0,399.0,0.96,666.0,57.0,0.09,369.0,0.9,61
