Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,31.0,-12.0,-12.0,-4.0,0.0,0.0,-4.0,-4.0,0
2011,151.0,-25.0,-1.25,-17.0,-88.0,-0.0,-24.0,-1.2,-108
2012,182.0,-16.0,-0.6,-8.0,-63.0,-0.0,-24.0,-0.89,35
2013,243.0,27.0,0.93,37.0,-145.0,-0.0,43.0,1.48,268
2014,287.0,35.0,1.09,27.0,-66.0,-0.0,17.0,0.53,29
2015,317.0,-20.0,-0.62,-35.0,-47.0,-0.0,-13.0,-0.41,-157
2016,296.0,-23.0,-0.72,-42.0,-30.0,-0.0,-28.0,-0.88,-15
