Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,5.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0
2012,24.0,4.0,1.32,4.0,60.0,15.0,3.0,1.0,296
2013,40.0,5.0,0.64,6.0,60.0,10.0,9.0,1.13,24
2014,48.0,7.0,0.88,11.0,101.0,9.18,8.0,1.0,39
2015,60.0,10.0,1.0,17.0,146.0,8.59,7.0,0.7,42
2016,87.0,15.0,1.24,26.0,267.0,10.27,19.0,1.58,49
2017,89.0,18.0,1.38,31.0,134.0,4.32,61.0,4.69,19
