Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,254.0,-54.0,-2.55,24.0,-113.0,-0.0,57.0,2.71,0
2014,303.0,-64.0,0.01,18.0,-89.0,-0.0,65.0,-0.02,-18
2015,300.0,-59.0,0.05,-2.0,-84.0,-0.0,-6.0,0.01,7
2016,253.0,-41.0,0.05,-16.0,-77.0,-0.0,2.0,0.0,30
2017,253.0,-20.0,0.04,1.0,-207.0,-0.0,26.0,-0.05,51
2018,319.0,-13.0,0.03,31.0,-184.0,-0.0,44.0,-0.14,34
2019,409.0,-9.0,-0.07,110.0,132.0,1.2,69.0,0.58,30
