Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,19.0,7.0,0.4,8.0,0.0,0.0,2.0,0.12,0
2011,46.0,12.0,0.31,9.0,260.0,28.89,38.0,1.03,71
2012,44.0,24.0,0.45,15.0,324.0,21.6,46.0,0.88,99
2013,68.0,23.0,0.5,9.0,450.0,50.0,30.0,0.67,-4
2014,82.0,9.0,0.16,1.0,417.0,417.0,31.0,0.41,-60
2015,63.0,11.0,0.19,2.0,0.0,0.0,18.0,0.51,22
2016,63.0,15.0,0.17,12.0,0.0,0.0,18.0,0.0,36
