Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,1357.0,78.0,0.18,369.0,3439.0,9.32,110.0,0.26,0
2018,18288.0,-112.0,-0.23,908.0,10038.0,11.06,1093.0,2.17,-243
2019,11809.0,926.0,1.82,3873.0,9096.0,2.35,2216.0,4.44,926
