Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,16.0,0.0,0.0,2.0,26.0,13.0,1.0,0.0,-100
2014,17.0,-2.0,0.0,2.0,45.0,22.5,-13.0,0.0,-20099
2015,20.0,4.0,1.0,4.0,112.0,28.0,-7.0,-1.75,301
2016,25.0,4.0,1.0,6.0,119.0,19.83,1.0,0.25,0
2017,25.0,4.0,1.0,5.0,178.0,35.6,14.0,3.5,0
2018,26.0,4.0,1.0,6.0,248.0,41.33,-1.0,-0.25,0
