Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,825.0,381.0,6.14,469.0,228.0,0.49,497.0,8.02,0
2013,878.0,135.0,2.18,224.0,190.0,0.85,188.0,3.03,-64
2014,3221.0,167.0,2.7,267.0,191.0,0.72,122.0,1.97,23
2015,2157.0,155.0,2.49,261.0,159.0,0.61,211.0,3.4,-7
2016,1807.0,-4.0,-0.06,92.0,162.0,1.76,44.0,0.71,-101
2017,2531.0,71.0,1.15,112.0,69.0,0.62,77.0,1.24,2508
