Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,54.0,-2.0,-0.66,2.0,-11.0,-0.0,-5.0,-1.67,0
2012,82.0,-3.0,-0.13,1.0,-101.0,-0.0,-3.0,-0.13,-50
2013,105.0,-17.0,-0.57,-12.0,-276.0,-0.0,4.0,0.13,-468
2014,158.0,-25.0,-0.75,-20.0,-242.0,-0.0,-7.0,-0.21,-47
2015,235.0,-36.0,-1.02,-28.0,-196.0,-0.0,-2.0,-0.06,-44
2016,252.0,-42.0,-1.17,-27.0,-194.0,-0.0,0.0,0.0,-16
