Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,30.0,8.0,1.34,7.0,0.0,0.0,22.0,3.67,0
2011,60.0,13.0,2.17,22.0,257.0,11.68,26.0,4.33,62
2012,60.0,13.0,2.17,23.0,199.0,8.65,1.0,0.17,0
2013,58.0,13.0,2.17,21.0,128.0,6.1,18.0,3.0,0
2014,56.0,10.0,1.66,18.0,257.0,14.28,12.0,2.0,-23
2015,58.0,11.0,1.83,17.0,281.0,16.53,14.0,2.33,9
2016,66.0,13.0,2.17,22.0,350.0,15.91,17.0,2.83,18
2017,67.0,13.0,2.17,23.0,319.0,13.87,16.0,2.67,0
