Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,3142.0,104.0,1.04,168.0,0.0,0.0,10.0,0.1,0
2011,6719.0,-83.0,-0.85,334.0,1876.0,5.62,-107.0,-1.09,-179
2012,6444.0,-110.0,-1.12,263.0,2360.0,8.97,-435.0,-4.44,-32
2013,6786.0,49.0,0.4,518.0,1838.0,3.55,41.0,0.33,144
2014,7317.0,-161.0,-1.07,325.0,2358.0,7.26,-136.0,-0.91,-428
2015,7419.0,-104.0,-0.63,342.0,2858.0,8.36,-390.0,-2.38,35
2016,7434.0,90.0,0.53,606.0,2725.0,4.5,183.0,1.08,186
