Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2.0,-2.0,-0.4,2.0,0.0,0.0,-2.0,-0.4,0
2011,4.0,-4.0,-1.0,-2.0,11.0,0.0,-6.0,-1.5,-101
2012,4.0,98.0,98.0,160.0,-89.0,-0.0,156.0,156.0,2556
2013,5.0,45.0,45.0,-15.0,3.0,0.0,-12.0,-12.0,-54
2014,5.0,-4.0,-0.16,-4.0,13.0,0.0,-11.0,-0.44,-108
2015,5.0,-4.0,-0.18,-4.0,9.0,0.0,-8.0,-0.44,0
2016,4.0,-4.0,-0.13,-4.0,-6.0,-0.0,-6.0,0.0,0
