Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,4.0,-23.0,-2.3,-22.0,-1.0,-0.0,-24.0,-2.4,0
2016,11.0,-37.0,-3.7,-32.0,-50.0,-0.0,-28.0,-2.8,-60
2017,30.0,-43.0,-4.3,-39.0,-2.0,-0.0,-50.0,-5.0,-16
2018,47.0,-45.0,-3.19,-39.0,-55.0,-0.0,-40.0,-2.86,-4
2019,47.0,-49.0,-3.47,-43.0,-25.0,-0.0,-50.0,-4.17,-8
