Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,553.0,-18.0,-0.17,66.0,233.0,3.53,51.0,0.47,0
2020,704.0,-29.0,-0.27,81.0,235.0,2.9,48.0,0.45,-61
