Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,920.0,56.0,1.22,115.0,184.0,1.6,53.0,1.15,0
2012,897.0,51.0,1.1,103.0,164.0,1.59,54.0,1.17,-8
2013,860.0,22.0,0.47,58.0,161.0,2.78,27.0,0.59,-56
2014,1048.0,44.0,0.94,101.0,239.0,2.37,47.0,1.0,99
2015,1102.0,64.0,1.36,129.0,215.0,1.67,60.0,1.28,45
2016,1162.0,80.0,1.67,153.0,209.0,1.37,64.0,1.33,24
2017,1131.0,78.0,1.63,110.0,189.0,1.72,63.0,1.31,-2
2018,1300.0,72.0,1.44,152.0,459.0,3.02,69.0,1.41,-7
2019,1426.0,66.0,1.32,150.0,437.0,2.91,89.0,1.82,-8
