Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1187.0,28.0,1.06,20.0,10.0,0.5,-8.0,-0.31,0
2016,709.0,9.0,1.0,25.0,-9.0,-0.0,17.0,1.89,-65
2017,704.0,-40.0,-40.0,61.0,45.0,0.74,20.0,20.0,-489
2018,728.0,-164.0,-164.0,35.0,-75.0,-0.0,35.0,35.0,-318
2019,624.0,-58.0,-2.41,-11.0,16.0,0.0,-31.0,-1.29,65
