Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,77.0,7.0,0.17,0.0,0.0,0.0,0.0,0.0,0
2015,372.0,30.0,3.75,88.0,296.0,3.36,26.0,3.25,327
2016,307.0,4.0,0.36,46.0,265.0,5.76,46.0,4.18,-86
2017,253.0,-21.0,-1.9,2.0,280.0,140.0,-6.0,-0.55,-623
2018,64.0,-36.0,-3.25,22.0,285.0,12.95,-1.0,-0.09,-71
2019,275.0,-5.0,-0.45,41.0,289.0,7.05,-3.0,-0.27,86
