Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1178.0,-38.0,-0.65,136.0,871.0,6.4,-14.0,-0.24,0
2016,1166.0,28.0,0.41,167.0,811.0,4.86,60.0,0.9,173
2017,1232.0,1.0,0.01,147.0,745.0,5.07,75.0,1.36,-96
2018,1257.0,38.0,0.54,162.0,650.0,4.01,101.0,1.46,3662
2019,1080.0,34.0,1.32,133.0,618.0,4.65,55.0,2.39,-10
