Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1203.0,-7.0,0.0,167.0,1035.0,6.2,18.0,0.0,0
2015,1429.0,2.0,0.06,190.0,-180.0,-0.0,24.0,0.6,128
2016,1624.0,45.0,0.64,297.0,-137.0,-0.0,110.0,1.57,2138
2017,1932.0,126.0,1.16,142.0,-379.0,-0.0,117.0,1.08,179
2018,2099.0,36.0,0.32,419.0,1685.0,4.02,12.0,0.11,-71
2019,8095.0,-3298.0,-29.44,-2807.0,1547.0,0.0,-167.0,-1.49,-9258
2020,8130.0,-3273.0,-29.21,-2782.0,7.0,0.0,-174.0,-1.54,0
