Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2.0,-2.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0
2014,4.0,-7.0,-3.5,-6.0,-5.0,-0.0,-4.0,-2.0,-251
2015,4.0,-9.0,-9.0,-9.0,-9.0,-0.0,-10.0,-10.0,-28
2016,4.0,-15.0,-15.0,-15.0,-19.0,-0.0,-17.0,-17.0,-66
2017,4.0,-24.0,-1.27,-24.0,-38.0,-0.0,-31.0,-1.63,-60
2018,5.0,-31.0,-1.05,-31.0,-51.0,-0.0,-29.0,-1.0,-29
2019,5.0,-40.0,-1.27,-40.0,-18.0,-0.0,-37.0,-1.19,-29
