Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,89.0,3.0,0.23,7.0,0.0,0.0,-7.0,-0.54,0
2011,204.0,6.0,0.46,29.0,42.0,1.45,-4.0,-0.31,99
2012,223.0,11.0,0.84,36.0,35.0,0.97,6.0,0.46,83
2013,235.0,13.0,1.0,40.0,30.0,0.75,3.0,0.23,18
2014,246.0,16.0,1.23,42.0,13.0,0.31,14.0,1.08,22
2015,240.0,13.0,0.93,38.0,4.0,0.11,9.0,0.64,-18
2016,256.0,0.0,0.0,26.0,7.0,0.27,0.0,0.0,-100
2017,263.0,-1.0,-0.07,28.0,3.0,0.11,9.0,0.64,-10100
