Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,940.0,6.0,0.05,24.0,0.0,0.0,7.0,0.06,0
2013,2436.0,50.0,0.36,187.0,237.0,1.27,74.0,0.53,731
2014,2965.0,106.0,0.68,261.0,154.0,0.59,54.0,0.35,111
2015,3592.0,127.0,0.82,297.0,38.0,0.13,118.0,0.76,19
2016,4044.0,123.0,0.82,291.0,255.0,0.88,73.0,0.49,-3
2017,4662.0,156.0,1.14,323.0,338.0,1.05,111.0,0.81,26
2018,5206.0,156.0,1.19,333.0,459.0,1.38,117.0,0.91,0
2019,5632.0,148.0,1.23,420.0,-85.0,-0.0,171.0,1.44,-5
