Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,44.0,-18.0,-1.39,-9.0,21.0,0.0,-1.0,-0.08,0
2012,42.0,-14.0,-1.0,-9.0,16.0,0.0,0.0,0.0,22
2013,38.0,2.0,0.14,4.0,12.0,3.0,1.0,0.07,114
2014,28.0,-2.0,-0.12,4.0,7.0,1.75,2.0,0.13,-199
2015,23.0,-2.0,-0.12,2.0,6.0,3.0,-2.0,-0.13,0
2016,22.0,-2.0,-0.12,0.0,8.0,0.0,-4.0,-0.25,0
