Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,4296.0,147.0,1.37,239.0,-101.0,-0.0,262.0,2.45,0
2014,4105.0,116.0,1.08,199.0,-195.0,-0.0,69.0,0.64,-21
2015,3010.0,-502.0,-4.69,-480.0,18.0,0.0,313.0,2.93,-532
2016,2107.0,-234.0,-2.18,-177.0,-41.0,-0.0,231.0,2.16,53
2017,2648.0,-52.0,-0.48,-2.0,64.0,0.0,-119.0,-1.11,77
2018,3127.0,52.0,0.45,99.0,16.0,0.16,62.0,0.57,200
2019,2951.0,-97.0,-0.9,-52.0,-183.0,-0.0,212.0,1.94,-286
