Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,125.0,-11.0,-0.53,2.0,0.0,0.0,-5.0,-0.24,0
2011,516.0,5.0,0.24,54.0,-32.0,-0.0,23.0,1.1,160
2012,710.0,63.0,3.0,146.0,57.0,0.39,103.0,4.9,964
2013,749.0,84.0,4.0,178.0,97.0,0.54,143.0,6.81,32
2014,731.0,97.0,4.62,203.0,320.0,1.58,120.0,5.71,15
2015,886.0,131.0,6.55,272.0,397.0,1.46,228.0,11.4,34
2016,637.0,70.0,3.69,182.0,384.0,2.11,158.0,8.32,-46
2017,475.0,139.0,7.32,140.0,445.0,3.18,124.0,6.53,97
2018,493.0,145.0,8.06,139.0,452.0,3.25,122.0,6.78,4
