Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,2489.0,1618.0,0.72,681.0,2375.0,3.49,75.0,0.03,0
2014,3367.0,533.0,1.27,860.0,2532.0,2.94,-55.0,-0.13,-67
2015,2418.0,-771.0,-771.0,-394.0,3266.0,0.0,-140.0,-140.0,-244
2016,2272.0,313.0,0.66,720.0,2987.0,4.15,339.0,0.74,140
2017,2803.0,437.0,0.91,892.0,3445.0,3.86,419.0,0.89,39
2018,3431.0,523.0,0.9,1045.0,4270.0,4.09,204.0,0.36,19
2019,2960.0,400.0,0.81,1004.0,4371.0,4.35,511.0,1.06,-23
