Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,3840.0,46.0,1.54,150.0,732.0,4.88,118.0,3.93,0
2012,3260.0,-71.0,-1.65,1.0,623.0,623.0,45.0,1.05,-254
2013,3351.0,32.0,0.72,111.0,640.0,5.77,37.0,0.82,145
2014,3852.0,-308.0,-6.55,-224.0,584.0,0.0,-26.0,-0.55,-1062
2015,4025.0,-5.0,-0.1,60.0,613.0,10.22,11.0,0.23,98
