Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2019,18.0,-62.0,-0.2,-3.0,0.0,0.0,72.0,0.24,0
2020,405.0,-465.0,-1.65,-129.0,352.0,0.0,-221.0,-0.79,-650
