Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,300.0,55.0,0.59,233.0,627.0,2.69,-297.0,-3.19,0
2015,265.0,-72.0,-0.65,128.0,204.0,1.59,-180.0,-1.62,-230
2016,455.0,-87.0,-0.55,220.0,975.0,4.43,-312.0,-1.94,-20
2017,965.0,122.0,0.51,578.0,1478.0,2.56,-420.0,-1.75,240
2018,1824.0,444.0,1.61,1263.0,2020.0,1.6,-429.0,-1.58,263
2019,1957.0,209.0,0.74,1196.0,2162.0,1.81,-69.0,-0.25,-52
