Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,207.0,21.0,0.42,39.0,-287.0,-0.0,37.0,0.73,0
2015,311.0,39.0,0.31,71.0,-397.0,-0.0,40.0,0.31,85
2016,407.0,52.0,0.4,89.0,-346.0,-0.0,59.0,0.45,33
2017,542.0,66.0,0.5,124.0,-518.0,-0.0,136.0,1.01,26
2018,683.0,140.0,1.0,171.0,-761.0,-0.0,224.0,1.6,112
2019,860.0,229.0,1.46,266.0,-1089.0,-0.0,299.0,1.92,63
2020,1101.0,300.0,1.88,349.0,-1086.0,-0.0,432.0,2.73,30
