Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,1220.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2013,5592.0,53.0,1.83,205.0,331.0,1.61,153.0,5.28,89
2014,5892.0,144.0,3.2,302.0,760.0,2.52,-77.0,-1.71,171
2015,2842.0,-284.0,-6.32,-126.0,870.0,0.0,19.0,0.42,-297
2016,1964.0,-156.0,-3.47,3.0,811.0,270.33,175.0,3.89,45
