Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,7.0,-14.0,-14.0,-11.0,1.0,0.0,-18.0,-18.0,0
2013,8.0,-28.0,-1.76,-25.0,-93.0,-0.0,-27.0,-1.69,-100
2014,8.0,-65.0,-2.5,-64.0,-117.0,-0.0,-60.0,-2.31,-132
2015,10.0,-82.0,-2.33,-81.0,-205.0,-0.0,-76.0,-2.17,-26
2016,4.0,-76.0,-2.1,-76.0,-142.0,-0.0,-65.0,-1.81,7
2017,8.0,-113.0,-2.62,-112.0,-136.0,-0.0,-100.0,-2.33,-48
2018,16.0,-70.0,-1.33,-71.0,-79.0,-0.0,-62.0,-1.19,38
2019,6.0,-68.0,-22.65,-65.0,-21.0,-0.0,-61.0,-20.33,2
