Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,67.0,22.0,1.14,31.0,0.0,0.0,-25.0,-1.32,0
2011,64.0,4.0,1.34,6.0,-58.0,-0.0,-11.0,-3.67,-81
2012,56.0,2.0,2.0,6.0,-38.0,-0.0,-3.0,-3.0,-50
2013,46.0,-6.0,-6.0,-7.0,-45.0,-0.0,10.0,10.0,-398
2014,39.0,-17.0,-17.0,-4.0,-61.0,-0.0,8.0,8.0,-183
2015,35.0,3.0,-4.34,6.0,-55.0,-0.0,6.0,2.0,117
