Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,71.0,34.0,0.0,57.0,0.0,0.0,-205.0,0.0,0
2015,385.0,158.0,1.0,253.0,614.0,2.43,-192.0,-1.22,354
2016,588.0,234.0,1.33,357.0,835.0,2.34,-27.0,-0.15,47
2017,770.0,306.0,1.64,445.0,1188.0,2.67,-66.0,-0.35,30
2018,1026.0,584.0,3.1,737.0,1632.0,2.21,275.0,1.47,90
2019,790.0,-355.0,-0.8,-301.0,3016.0,0.0,886.0,2.0,-160
