Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-11.0,-11.0,-5.0,0.0,0.0,-6.0,-6.0,0
2015,0.0,-31.0,-3.88,-30.0,-59.0,-0.0,-31.0,-3.88,-182
2016,0.0,-34.0,-2.12,-34.0,-34.0,-0.0,-34.0,-2.13,-9
2017,2.0,-25.0,-1.19,-24.0,-14.0,-0.0,-26.0,-1.24,26
2018,0.0,-24.0,-4.8,-24.0,-37.0,-0.0,-18.0,-3.6,3
2019,0.0,-25.0,-2.25,-25.0,-35.0,-0.0,-25.0,-2.27,-4
