Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,4.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
2012,17.0,4.0,0.8,5.0,48.0,9.6,4.0,0.8,296
2013,16.0,4.0,0.8,5.0,75.0,15.0,1.0,0.2,0
2014,16.0,4.0,0.8,5.0,82.0,16.4,1.0,0.2,0
2015,17.0,4.0,0.8,5.0,42.0,8.4,-2.0,-0.4,0
2016,17.0,4.0,0.8,5.0,63.0,12.6,1.0,0.2,0
