Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,520.0,47.0,1.57,52.0,0.0,0.0,-8.0,-0.27,0
2010,1435.0,49.0,1.53,276.0,14.0,0.05,145.0,4.53,4
2011,1843.0,102.0,3.29,378.0,-315.0,-0.0,226.0,7.29,108
2012,2198.0,147.0,4.61,471.0,-254.0,-0.0,257.0,8.03,44
2013,2298.0,172.0,6.15,484.0,-268.0,-0.0,179.0,6.39,16
2014,2289.0,104.0,5.2,479.0,751.0,1.57,241.0,12.05,-39
2015,2192.0,44.0,2.59,358.0,688.0,1.92,253.0,14.88,-57
2016,2092.0,132.0,8.25,404.0,585.0,1.45,223.0,13.94,199
