Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,135.0,-59.0,-3.28,-44.0,-179.0,-0.0,17.0,0.94,0
2015,179.0,-85.0,-1.42,-68.0,-180.0,-0.0,-22.0,-0.37,-44
2016,178.0,-61.0,-0.99,-44.0,-252.0,-0.0,4.0,0.06,28
2017,123.0,-124.0,-1.72,-117.0,-735.0,-0.0,-73.0,-1.01,-103
2018,139.0,-86.0,-1.02,-79.0,-621.0,-0.0,-80.0,-0.96,30
2019,254.0,-76.0,-0.87,-69.0,-533.0,-0.0,-82.0,-0.95,11
