Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,2189.0,46.0,0.94,86.0,0.0,0.0,42.0,0.86,0
2010,4950.0,3.0,0.06,262.0,335.0,1.28,32.0,0.6,-93
2011,5288.0,86.0,1.54,403.0,305.0,0.76,69.0,1.23,2757
2012,5579.0,102.0,1.83,439.0,309.0,0.7,30.0,0.54,18
2013,5472.0,97.0,1.71,434.0,256.0,0.59,72.0,1.26,-4
2014,5804.0,134.0,2.31,503.0,295.0,0.59,-14.0,-0.24,38
2015,5743.0,134.0,2.35,501.0,281.0,0.56,33.0,0.58,0
