Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,12.0,2.0,1.0,4.0,7.0,1.75,0.0,0.0,0
2012,14.0,4.0,2.0,4.0,6.0,1.5,0.0,0.0,99
2013,14.0,2.0,1.0,4.0,6.0,1.5,-2.0,-1.0,-50
2014,16.0,2.0,1.0,4.0,6.0,1.5,0.0,0.0,0
2015,16.0,4.0,2.0,4.0,3.0,0.75,-2.0,-1.0,99
2016,16.0,4.0,2.0,4.0,1.0,0.25,0.0,0.0,0
2017,16.0,4.0,2.0,4.0,1.0,0.25,0.0,0.0,0
2018,16.0,3.0,1.5,4.0,1.0,0.25,-2.0,-1.0,-25
2019,19.0,2.0,2.0,4.0,1.0,0.25,-1.0,-1.0,-33
2020,25.0,2.0,2.0,4.0,2.0,0.5,2.0,1.0,0
