Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,232.0,44.0,1.84,75.0,-160.0,-0.0,186.0,7.75,0
2015,394.0,91.0,3.03,155.0,-236.0,-0.0,145.0,4.83,106
2016,437.0,33.0,1.13,73.0,-33.0,-0.0,66.0,2.28,-63
2017,391.0,-2.0,-0.08,54.0,31.0,0.57,3.0,0.12,-106
2018,374.0,24.0,0.9,84.0,-102.0,-0.0,91.0,3.5,1306
2019,966.0,27.0,0.91,1202.0,-139.0,-0.0,113.0,3.9,12
