Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,2732.0,152.0,0.5,595.0,3245.0,5.45,490.0,1.58,0
2017,3598.0,416.0,1.05,1015.0,4060.0,4.0,701.0,1.75,173
2018,4008.0,537.0,1.32,885.0,5558.0,6.28,1119.0,2.76,29
2019,4249.0,440.0,1.06,1003.0,5148.0,5.13,1132.0,2.77,-18
