Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1457.0,-35.0,-0.84,165.0,839.0,5.08,7.0,0.17,0
2015,1611.0,80.0,1.27,260.0,768.0,2.95,121.0,1.92,328
2016,1810.0,68.0,1.06,264.0,684.0,2.59,126.0,1.97,-15
2017,2257.0,86.0,1.32,222.0,1153.0,5.19,160.0,2.46,26
2018,5025.0,153.0,2.3,400.0,938.0,2.35,290.0,4.39,77
2019,3065.0,242.0,3.65,483.0,1017.0,2.11,181.0,2.74,58
2020,3126.0,238.0,3.61,474.0,1142.0,2.41,198.0,3.09,-1
