Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,66.0,-14.0,-0.92,-11.0,0.0,0.0,-1.0,-0.07,0
2019,176.0,-52.0,-0.62,-34.0,-210.0,-0.0,-12.0,-0.15,-271
2020,269.0,-94.0,-0.82,-79.0,-565.0,-0.0,-20.0,-0.18,-80
